Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_013.csv,-79.3083053233135,-94.7643964029652,15.4560910796517,467.58880664062497,1
Trace_014.csv,-79.00959374607575,-93.8687854041481,14.859191658072348,467.58880664062497,1
Trace_015.csv,-79.44773023900375,-94.5633448718665,15.11561463286276,467.58880664062497,1
Trace_016.csv,-79.35645053052272,-94.73308000751815,15.376629476995449,467.58880664062497,1
Trace_017.csv,-79.20891592395166,-94.43324081130376,15.224324887352097,467.58880664062497,1
Trace_018.csv,-79.35368187472508,-94.5151520285884,15.16147015386332,467.58880664062497,1
Trace_019.csv,-78.73121408892904,-94.1222171692612,15.391003080332167,467.58880664062497,1
Trace_020.csv,-78.8516348786006,-93.94345018917709,15.091815310576465,467.58880664062497,1
Trace_021.csv,-79.1922871936189,-94.48525465447445,15.292967460855536,467.58880664062497,1
Trace_022.csv,-79.55005599073142,-94.93030284445048,15.380246853719058,467.58880664062497,1
Trace_023.csv,-79.37653315193558,-94.57002751667034,15.19349436473476,467.58880664062497,1
Trace_024.csv,-79.14315659212788,-94.25702146644096,15.113864874313066,467.58880664062497,1
Trace_025.csv,-79.32469089923104,-94.73859368038586,15.413902781154816,467.58880664062497,1
Trace_026.csv,-79.24387420829089,-94.3857293038519,15.141855095561011,467.58880664062497,1
Trace_027.csv,-79.25675382060456,-94.60540406272963,15.348650242125077,467.58880664062497,1
Trace_028.csv,-79.13444400115365,-94.63586328046316,15.501419279309516,467.58880664062497,1
Trace_029.csv,-79.00124215865445,-94.30627007438528,15.305027915730818,467.58880664062497,1
Trace_030.csv,-79.5766433265998,-94.85066143204322,15.274018105443432,467.58880664062497,1
Trace_031.csv,-79.42394093473162,-94.54893816104138,15.12499722630976,467.58880664062497,1
Trace_032.csv,-79.25631916856648,-94.433888824383,15.177569655816512,467.58880664062497,1
Trace_033.csv,-79.08930789045236,-94.56762579721703,15.478317906764689,467.58880664062497,1
Trace_034.csv,-79.28047123211876,-94.54638239727886,15.265911165160103,467.58880664062497,1
Trace_035.csv,-78.99235276792406,-93.91683934960268,14.924486581678622,467.588953125,1
Trace_036.csv,-78.80137928005419,-93.9110982646351,15.109718984580908,467.588953125,1
Trace_037.csv,-79.07209490103888,-94.25873652167633,15.186641620637433,467.58880664062497,1
Trace_038.csv,-78.89265137451721,-94.1627899236666,15.270138549149394,467.60389453125,1
Trace_039.csv,-79.77238622898244,-94.99505507904064,15.222668850058184,467.58880664062497,1
Trace_040.csv,-79.1007514439305,-94.48601907389605,15.385267629965526,467.58880664062497,1
Trace_041.csv,-79.40946190060669,-94.58461833514664,15.175156434539945,467.58880664062497,1
Trace_042.csv,-78.95168087519927,-94.04872387307962,15.09704299788035,467.58880664062497,1
Trace_043.csv,-78.72034113804588,-93.70633948207733,14.985998344031444,467.58880664062497,1
Trace_044.csv,-78.98114401183074,-94.5157221707399,15.53457815890917,467.58880664062497,1
Trace_045.csv,-79.56963103099932,-94.73972700140855,15.17009597040925,467.58880664062497,1
Trace_046.csv,-79.39222473791804,-94.77225298051908,15.380028242601044,467.58880664062497,1
Trace_047.csv,-79.51645962318312,-94.91094585768832,15.394486234505194,467.58880664062497,1
Trace_048.csv,-79.2889956056214,-94.35450655497108,15.065510949349672,467.58880664062497,1
Trace_049.csv,-79.43139749789167,-94.59830510024764,15.166907602355964,467.58880664062497,1
Trace_050.csv,-79.47370793831298,-94.52886795909544,15.055160020782466,467.58880664062497,1
Trace_051.csv,-79.43767126469034,-94.69562818103088,15.257956916340548,467.58880664062497,1
Trace_052.csv,-79.30390800496586,-94.57117208673436,15.267264081768502,467.58880664062497,1
Trace_053.csv,-79.14093669820733,-94.32282819919632,15.181891500988982,467.58880664062497,1
Trace_054.csv,-79.41408130670091,-94.75084728406624,15.336765977365316,467.58880664062497,1
Trace_055.csv,-78.99524822882843,-94.30407377732934,15.308825548500906,467.58880664062497,1
Trace_056.csv,-78.84494328496304,-93.93197272329088,15.087029438327846,467.58880664062497,1
Trace_057.csv,-79.02641414557826,-94.2341915024496,15.207777356871333,467.58880664062497,1
Trace_058.csv,-79.49301270206254,-94.44615298869203,14.953140286629504,467.58880664062497,1
Trace_059.csv,-79.29186722232501,-94.49468660747718,15.202819385152168,467.58880664062497,1
Trace_060.csv,-79.02303788909481,-94.28057076603716,15.25753287694235,467.58880664062497,1
Trace_061.csv,-79.23830616197107,-94.56882848654917,15.330522324578098,467.58880664062497,1
Trace_062.csv,-79.13857418934735,-94.46673798178232,15.328163792434964,467.58880664062497,1
Trace_063.csv,-79.04247132941799,-94.29212585556346,15.249654526145465,467.58880664062497,1
Trace_064.csv,-79.23547662404711,-94.2072688376615,14.971792213614393,467.58880664062497,1
Trace_065.csv,-79.38075542794104,-94.87971139798752,15.49895597004648,467.58880664062497,1
Trace_066.csv,-79.1159508927468,-94.53092985326836,15.414978960521566,467.58880664062497,1
Trace_067.csv,-79.08740356711259,-94.48721540497792,15.399811837865329,467.58880664062497,1
Trace_068.csv,-79.10466869418713,-94.48813432509502,15.383465630907892,467.58880664062497,1
Trace_069.csv,-79.29573588133505,-94.540992527952,15.245256646616951,467.58880664062497,1
Trace_070.csv,-79.58723574811562,-94.81303665877434,15.22580091065872,467.58880664062497,1
Trace_071.csv,-79.22916868885977,-94.5329015679514,15.303732879091626,467.58880664062497,1
Trace_072.csv,-79.17171868508251,-94.29030958616278,15.118590901080267,467.58880664062497,1
Trace_073.csv,-79.4936408927666,-94.66681592748516,15.173175034718568,467.58880664062497,1
Trace_074.csv,-79.49340114863129,-94.7221488124315,15.228747663800206,467.58880664062497,1
Trace_075.csv,-79.17139836568283,-94.76732696493688,15.595928599254052,467.58880664062497,1
Trace_076.csv,-79.14740761229494,-94.31987702929791,15.172469417002986,467.58880664062497,1
Trace_077.csv,-79.20141962420314,-94.29465193193823,15.093232307735091,467.591296875,1
Trace_078.csv,-78.9384159438958,-94.1971176162074,15.258701672311588,467.58880664062497,1
Trace_079.csv,-79.03054309359538,-94.44525537843084,15.414712284835446,467.58880664062497,1
Trace_080.csv,-78.74491881996231,-93.89350647546851,15.148587655506203,467.58880664062497,1
Trace_081.csv,-78.92106851631753,-93.69079851720193,14.76973000088438,467.58880664062497,1
Trace_082.csv,-78.55546254765486,-93.90496375220994,15.349501204555082,467.588953125,1
Trace_083.csv,-79.27820514032788,-94.51049812195386,15.232292981625974,467.58880664062497,1
Trace_084.csv,-78.99444781175777,-94.25402079206702,15.259572980309258,467.58880664062497,1
Trace_085.csv,-79.86712520746619,-95.23647773610736,15.369352528641173,467.58880664062497,1
Trace_086.csv,-79.38772443805621,-94.71272278166342,15.324998343607206,467.58880664062497,1
Trace_087.csv,-78.71321697742741,-94.1312096145521,15.417992637124698,467.5672734375,1
Trace_088.csv,-78.74094835663989,-93.77680214012145,15.035853783481542,467.58880664062497,1
Trace_089.csv,-79.10573307584326,-94.3842922884775,15.278559212634237,467.58880664062497,1
Trace_090.csv,-79.10118176541815,-94.5908809154644,15.489699150046263,467.58880664062497,1
Trace_091.csv,-78.86100335659039,-93.95188668996587,15.0908833333755,467.58880664062497,1
Trace_092.csv,-79.48459200238426,-94.62848426274648,15.143892260362222,467.58880664062497,1
Trace_093.csv,-78.86165151653132,-93.69677799621456,14.835126479683224,467.58880664062497,1
Trace_094.csv,-79.2768935139136,-94.37944717776632,15.102553663852715,467.58880664062497,1
Trace_095.csv,-79.4753320373232,-94.52844034854932,15.053108311226111,467.588953125,1
Trace_096.csv,-79.3310803454,-94.80289933817284,15.471818992772851,467.58880664062497,1
Trace_097.csv,-79.12245503202061,-94.25596262090905,15.133507588888437,467.58880664062497,1
Trace_098.csv,-79.13037236028283,-94.21389656422306,15.083524203940229,467.567419921875,1
Trace_099.csv,-79.26749890796691,-94.4977180007928,15.230219092825893,467.58880664062497,1
Trace_100.csv,-79.39952557440117,-94.83580623788616,15.43628066348498,467.58880664062497,1
Trace_101.csv,-79.3866967823314,-94.39273837914445,15.006041596813048,467.58880664062497,1
Trace_102.csv,-79.20706939618677,-94.56198255144592,15.35491315525914,467.586755859375,1
Trace_103.csv,-79.18955510401206,-94.1844087628078,14.994853658795748,467.58880664062497,1
Trace_104.csv,-78.99469248492741,-94.28893808520642,15.294245600279012,467.58880664062497,1
Trace_105.csv,-78.98714498749628,-94.20611357867888,15.218968591182588,467.58880664062497,1
Trace_106.csv,-78.90039900778103,-94.1539667414792,15.253567733698162,467.58880664062497,1
Trace_107.csv,-79.02711593037901,-94.66195480009844,15.634838869719433,467.5854375,1
Trace_108.csv,-79.2802176478566,-94.4725955746916,15.192377926834991,467.58880664062497,1
Trace_109.csv,-79.32700085140037,-94.53155528615542,15.204554434755051,467.58880664062497,1
Trace_110.csv,-78.94730552472521,-94.18684405375872,15.239538529033524,467.58880664062497,1
Trace_111.csv,-79.07307184741343,-94.3649232333746,15.291851385961166,467.58880664062497,1
Trace_112.csv,-78.71394495701753,-93.85827381757764,15.144328860560108,467.58880664062497,1
Trace_113.csv,-79.12920976898259,-94.42561884800044,15.296409079017849,467.58880664062497,1
Trace_114.csv,-79.21614035752279,-94.39364454709772,15.177504189574918,467.58880664062497,1
Trace_115.csv,-78.7205959289962,-93.88062846844277,15.16003253944656,467.56756640625,1
Trace_116.csv,-79.2153210950864,-94.34297644233492,15.127655347248536,467.58880664062497,1
Trace_117.csv,-79.273611529915,-94.5312138775666,15.257602347651613,467.58880664062497,1
Trace_118.csv,-79.38566178152291,-94.38910074984489,15.00343896832196,467.58880664062497,1
Trace_119.csv,-79.39672655703656,-94.8478866716832,15.45116011464664,467.58880664062497,1
Trace_120.csv,-79.18635369081815,-94.6755352416346,15.489181550816454,467.58880664062497,1
Trace_121.csv,-79.28570290708738,-94.54029677331562,15.254593866228234,467.58880664062497,1
Trace_122.csv,-79.00148709305137,-94.44592932594166,15.444442232890296,467.58880664062497,1
Trace_123.csv,-78.99531154053558,-93.93016769782884,14.934856157293268,467.58880664062497,1
Trace_124.csv,-79.21968061644236,-94.3898733353513,15.170192718908936,467.58880664062497,1
Trace_125.csv,-79.2628707198444,-94.5386253416726,15.2757546218282,467.58880664062497,1
Trace_126.csv,-78.84729394697662,-93.82814850761665,14.980854560640012,467.58880664062497,1
Trace_127.csv,-79.31080523858293,-94.506812842864,15.196007604281078,467.58880664062497,1
Trace_128.csv,-79.55657763968071,-94.60237232287862,15.045794683197911,467.58880664062497,1
Trace_129.csv,-79.058465393886,-94.4994157539712,15.440950360085196,467.567419921875,1
Trace_130.csv,-79.27709893072212,-94.49599445678184,15.218895526059711,467.58880664062497,1
Trace_131.csv,-79.0885559841261,-94.10357574277909,15.015019758652985,467.58880664062497,1
Trace_132.csv,-79.112743888591,-94.41418667517586,15.301442786584856,467.58880664062497,1
Trace_133.csv,-78.68685737776181,-93.90388344075406,15.217026062992248,467.567419921875,1
Trace_134.csv,-79.5470965222552,-94.92849137967306,15.38139485741786,467.58880664062497,1
Trace_135.csv,-78.7402759681891,-93.67098572799772,14.930709759808622,467.58880664062497,1
Trace_136.csv,-79.63289230099775,-95.05559254311626,15.422700242118507,467.58880664062497,1
Trace_137.csv,-79.0247220953074,-94.5657298589876,15.5410077636802,467.58880664062497,1
Trace_138.csv,-78.94775582208631,-94.43540951250792,15.487653690421624,467.58880664062497,1
Trace_139.csv,-78.89526603083529,-94.105668694738,15.210402663902713,467.58880664062497,1
Trace_140.csv,-79.05989260809439,-94.48431138563248,15.424418777538094,467.58880664062497,1
Trace_141.csv,-79.18808615568942,-94.52979114301324,15.341704987323808,467.58880664062497,1
Trace_142.csv,-79.74886464301291,-95.09436598653994,15.345501343527031,467.58880664062497,1
Trace_143.csv,-79.06286937452049,-94.2613406799166,15.198471305396126,467.58880664062497,1
Trace_144.csv,-79.01810424509108,-94.22909934425584,15.210995099164748,467.58880664062497,1
Trace_145.csv,-79.06223671725326,-94.52435760966289,15.462120892409615,467.58880664062497,1
Trace_146.csv,-78.97317005379743,-94.38487678056896,15.411706726771529,467.567419921875,1
Trace_147.csv,-78.9289750348913,-94.09939965847292,15.170424623581638,467.58880664062497,1
Trace_148.csv,-78.95441162360325,-93.7975448165702,14.84313319296696,467.58880664062497,1
Trace_149.csv,-79.01484743157235,-94.5970726033155,15.582225171743149,467.56756640625,1
Trace_150.csv,-79.20932649680849,-94.36496073798595,15.15563424117748,467.58880664062497,1
Trace_151.csv,-79.59768093115048,-94.53038026639436,14.932699335243896,467.58880664062497,1
Trace_152.csv,-79.56843390341733,-94.66441820371732,15.095984300299987,467.58880664062497,1
Trace_153.csv,-78.90138345263398,-94.29120979661032,15.389826343976338,467.58880664062497,1
Trace_154.csv,-79.61174599326718,-94.86427237253244,15.252526379265277,467.58880664062497,1
Trace_155.csv,-79.46120926031924,-94.69320260332056,15.231993343001337,467.58880664062497,1
Trace_156.csv,-79.20708623994722,-94.4355053482398,15.228419108292584,467.58880664062497,1
Trace_157.csv,-79.18022925392846,-94.35092769169528,15.17069843776683,467.58880664062497,1
Trace_158.csv,-79.27815011685729,-94.6279707855698,15.349820668712496,467.58880664062497,1
Trace_159.csv,-79.24682771951055,-94.2773015498085,15.03047383029795,467.58880664062497,1
Trace_160.csv,-78.96429330462762,-94.27270767443648,15.308414369808858,467.58880664062497,1
Trace_161.csv,-78.76360286222327,-93.88425661063218,15.120653748408913,467.58880664062497,1
Trace_162.csv,-79.21286567943189,-94.54738305198867,15.334517372556787,467.58880664062497,1
Trace_163.csv,-79.60978416045458,-94.75966711547356,15.14988295501898,467.58880664062497,1
Trace_164.csv,-79.12147343547353,-94.19016940318664,15.068695967713111,467.58880664062497,1
Trace_165.csv,-79.00900252146631,-94.58596027078048,15.576957749314175,467.58880664062497,1
Trace_166.csv,-79.25563808350132,-94.88849149070246,15.63285340720114,467.58880664062497,1
Trace_167.csv,-79.16092480482597,-94.59607180178278,15.435146996956815,467.58880664062497,1
Trace_168.csv,-79.47386372537804,-94.7414124338385,15.267548708460469,467.58880664062497,1
Trace_169.csv,-79.32165028813174,-94.41325467792984,15.091604389798093,467.58880664062497,1
Trace_170.csv,-79.02436079203405,-94.26634802145898,15.241987229424936,467.588806640625,1
Trace_171.csv,-78.68844869746367,-93.9182920631253,15.229843365661637,467.58880664062497,1
Trace_172.csv,-78.97645109295404,-94.46346487725492,15.487013784300885,467.58880664062497,1
Trace_173.csv,-78.92698415882967,-94.19164095298255,15.264656794152884,467.58880664062497,1
Trace_174.csv,-79.13070547635023,-94.35228640357428,15.221580927224052,467.58880664062497,1
Trace_175.csv,-79.23712248905167,-94.66354733450808,15.42642484545641,467.58880664062497,1
Trace_176.csv,-79.77698302043099,-95.0232165031999,15.246233482768917,467.58880664062497,1
Trace_177.csv,-79.31541676323532,-94.32440570437365,15.008988941138329,467.58880664062497,1
Trace_178.csv,-79.0556088834754,-94.12665055515266,15.071041671677264,467.58880664062497,1
Trace_179.csv,-78.91724488221232,-94.01654404037548,15.099299158163175,467.58880664062497,1
Trace_180.csv,-79.35579879711518,-94.62179246620262,15.265993669087436,467.58880664062497,1
Trace_181.csv,-79.50031931014404,-94.62827443735694,15.1279551272129,467.58880664062497,1
Trace_182.csv,-79.16689110466022,-94.24561858368628,15.078727479026057,467.58880664062497,1
Trace_183.csv,-79.58142637151498,-94.73725756204558,15.155831190530606,467.58880664062497,1
Trace_184.csv,-79.53131161335148,-94.50247348635293,14.971161873001437,467.58880664062497,1
Trace_185.csv,-78.95263619043361,-94.0299411310447,15.077304940611086,467.58880664062497,1
Trace_186.csv,-79.10486691138419,-94.40928677885027,15.304419867466097,467.567419921875,1
Trace_187.csv,-79.52516748244147,-95.01741002830536,15.492242545863888,467.58880664062497,1
Trace_188.csv,-79.25403268734517,-94.2507685474372,14.99673586009203,467.58880664062497,1
Trace_189.csv,-78.97706500589759,-94.0784703078506,15.101405301953022,467.58880664062497,1
Trace_190.csv,-79.14435636867672,-94.18417098646356,15.039814617786844,467.58880664062497,1
Trace_191.csv,-79.10734781909984,-94.11040798982572,15.003060170725888,467.58880664062497,1
Trace_192.csv,-79.23097697387504,-94.58921100542985,15.358234031554789,467.58880664062497,1
Trace_193.csv,-79.10516933836357,-94.49096214476798,15.38579280640441,467.58880664062497,1
Trace_194.csv,-78.83925030909234,-93.94982076048775,15.110570451395432,467.58880664062497,1
Trace_195.csv,-78.78856625552451,-94.10151103935348,15.312944783828954,467.567712890625,1
Trace_196.csv,-78.98396025741104,-94.31825439297272,15.334294135561692,467.58880664062497,1
Trace_197.csv,-79.4523414511569,-94.48283496089194,15.030493509735038,467.58880664062497,1
Trace_198.csv,-79.57318415792123,-95.06319300637048,15.490008848449236,467.58880664062497,1
Trace_199.csv,-79.05717138124828,-94.56464174855184,15.507470367303554,467.58880664062497,1
Trace_200.csv,-79.49766995729671,-94.8229783892656,15.325308431968892,467.58880664062497,1
Trace_201.csv,-78.9394937750284,-94.13505610946102,15.195562334432624,467.588953125,1
Trace_202.csv,-78.70855630831245,-93.86623550863276,15.157679200320302,467.58880664062497,1
Trace_203.csv,-79.01083537592801,-93.83862148973756,14.827786113809552,467.58880664062497,1
Trace_204.csv,-79.17961797373252,-94.7489338181494,15.569315844416892,467.58880664062497,1
Trace_205.csv,-79.22577093112866,-94.52279046802624,15.29701953689758,467.58880664062497,1
Trace_206.csv,-79.09342451551817,-94.21645771581004,15.123033200291886,467.58880664062497,1
Trace_207.csv,-78.87405930143237,-94.01188619476204,15.137826893329674,467.588806640625,1
Trace_208.csv,-78.65049083988417,-93.94526422539998,15.29477338551581,467.5672734375,1
Trace_209.csv,-79.60175022253303,-95.0026691574053,15.400918934872266,467.58880664062497,1
Trace_210.csv,-78.43924571927184,-93.59581420897884,15.156568489707,467.58880664062497,1
Trace_211.csv,-79.41949798281061,-94.74750942035486,15.328011437544248,467.58880664062497,1
Trace_212.csv,-79.39180098168288,-94.4489778102824,15.057176828599523,467.58880664062497,1
Trace_213.csv,-79.84788863437747,-94.80750711934812,14.959618484970662,467.58880664062497,1
Trace_214.csv,-79.16352319893556,-94.45781086321996,15.294287664284395,467.58880664062497,1
Trace_215.csv,-79.49714304978492,-94.7291875405772,15.232044490792276,467.58880664062497,1
Trace_216.csv,-79.40690510404656,-94.5190383796525,15.112133275605942,467.58880664062497,1
Trace_217.csv,-79.03786834686811,-94.2920712708968,15.254202924028704,467.588953125,1
Trace_218.csv,-79.03298382040326,-94.60356725968744,15.570583439284192,467.58880664062497,1
Trace_219.csv,-79.3923266143338,-94.81742514468584,15.425098530352043,467.58880664062497,1
Trace_220.csv,-79.05870223167766,-94.40644673733064,15.347744505652969,467.58880664062497,1
Trace_221.csv,-79.54763128732954,-94.66336242196856,15.11573113463902,467.58880664062497,1
Trace_222.csv,-79.78617141695348,-94.60650046728928,14.820329050335786,467.58880664062497,1
Trace_223.csv,-79.16169869105526,-94.35510311256331,15.193404421508063,467.58880664062497,1
Trace_224.csv,-79.05270686362084,-94.4179151714349,15.365208307814058,467.58880664062497,1
Trace_225.csv,-78.98907944460495,-94.41508898377116,15.426009539166202,467.58880664062497,1
Trace_226.csv,-79.11239042460969,-94.4894178266971,15.37702740208742,467.56756640625,1
Trace_227.csv,-79.6892627273396,-94.94345642310527,15.25419369576568,467.58880664062497,1
Trace_228.csv,-78.96228951531228,-94.07585545853064,15.113565943218362,467.588953125,1
Trace_229.csv,-78.67162085469644,-94.1222497446448,15.450628889948362,467.588806640625,1
Trace_230.csv,-79.191371535496,-94.20535215200884,15.01398061651284,467.58880664062497,1
Trace_231.csv,-78.99742505458897,-94.29835024824868,15.300925193659708,467.58880664062497,1
Trace_232.csv,-78.68865285314537,-94.02465804963212,15.336005196486738,467.5672734375,1
Trace_233.csv,-79.02568174126019,-94.16325168767376,15.137569946413578,467.58880664062497,1
Trace_234.csv,-78.93035026769785,-93.87290413767262,14.942553869974772,467.567419921875,1
Trace_235.csv,-79.07065106521856,-94.15853269876824,15.0878816335497,467.58880664062497,1
Trace_236.csv,-79.15935501186372,-94.50993847681256,15.350583464948826,467.58880664062497,1
Trace_237.csv,-78.78742235177205,-93.84701189348812,15.059589541716065,467.58880664062497,1
Trace_238.csv,-79.0344555648384,-94.49413295118909,15.459677386350693,467.58880664062497,1
Trace_239.csv,-78.91964670370972,-94.1892679719105,15.26962126820078,467.58880664062497,1
Trace_240.csv,-79.67972083870725,-94.97381939372607,15.29409855501882,467.58880664062497,1
Trace_241.csv,-79.39520823838997,-94.41120193589708,15.0159936975071,467.58880664062497,1
Trace_242.csv,-79.48161513650396,-94.55972367383409,15.07810853733011,467.58880664062497,1
Trace_243.csv,-79.41149958748497,-94.59825499331684,15.18675540583186,467.58880664062497,1
Trace_244.csv,-79.41213787606095,-94.52678070640803,15.11464283034708,467.58880664062497,1
Trace_245.csv,-79.28688260211212,-94.49278382741235,15.205901225300238,467.58880664062497,1
Trace_246.csv,-78.84652863725152,-94.17273248659684,15.32620384934532,467.588953125,1
Trace_247.csv,-79.82252600454983,-95.12656322499352,15.304037220443703,467.58880664062497,1
Trace_248.csv,-79.09187404042655,-94.65880808974588,15.566934049319327,467.58880664062497,1
Trace_249.csv,-79.11421924721802,-94.63491518207113,15.520695934853094,467.58880664062497,1
Trace_250.csv,-79.18347964372742,-94.28560752250182,15.102127878774397,467.5672734375,1
Trace_251.csv,-79.29501019027337,-94.33688832618913,15.041878135915752,467.58880664062497,1
Trace_252.csv,-79.2667165886183,-94.48031315559706,15.213596566978763,467.58880664062497,1
Trace_253.csv,-78.92451744759875,-94.32434968000496,15.399832232406212,467.56756640625,1
Trace_254.csv,-79.3061733514857,-94.68284492225304,15.376671570767344,467.58880664062497,1
Trace_255.csv,-79.3286419700619,-94.55304819050332,15.224406220441423,467.58880664062497,1
Trace_256.csv,-79.20018263596394,-94.5426984819141,15.34251584595016,467.58880664062497,1
Trace_257.csv,-79.23337500252453,-94.54624536166544,15.312870359140902,467.58880664062497,1
Trace_258.csv,-79.53223085674966,-95.00965594666232,15.477425089912671,467.58880664062497,1
Trace_259.csv,-79.26854552337775,-94.47327295808635,15.204727434708602,467.58880664062497,1
Trace_260.csv,-78.78750980858824,-93.72114916232502,14.93363935373678,467.58880664062497,1
Trace_261.csv,-78.92245278714702,-94.31222314267733,15.389770355530288,467.58880664062497,1
Trace_262.csv,-78.9928341440441,-94.33474559393214,15.341911449888045,467.58880664062497,1
Trace_263.csv,-79.46994434318849,-94.66589237904722,15.195948035858734,467.58880664062497,1
Trace_264.csv,-78.99227778899555,-94.29470528589265,15.302427496897096,467.58880664062497,1
Trace_265.csv,-79.28840037793017,-94.40242750154476,15.11402712361459,467.58880664062497,1
Trace_266.csv,-79.15500436693601,-94.52597932320896,15.370974956272946,467.58880664062497,1
Trace_267.csv,-78.66205299684876,-94.03184262914225,15.369789632293475,467.58880664062497,1
Trace_268.csv,-78.83273165147922,-94.16127585175953,15.328544200280303,467.567419921875,1
Trace_269.csv,-78.7258560249966,-94.1988793834956,15.473023358498992,467.588806640625,1
Trace_270.csv,-79.30998451312959,-94.41714849926066,15.10716398613107,467.58880664062497,1
Trace_271.csv,-79.29108558808211,-94.82968274950848,15.538597161426368,467.58880664062497,1
Trace_272.csv,-79.05255212356043,-94.19461164607652,15.142059522516092,467.61033984375,1
Trace_273.csv,-79.09846655945887,-94.41862649398908,15.32015993453021,467.58880664062497,1
Trace_274.csv,-79.90008368263445,-94.94979741013296,15.049713727498514,467.58880664062497,1
Trace_275.csv,-79.05594394693213,-94.543310933658,15.487366986725874,467.58880664062497,1
Trace_276.csv,-79.31741055547253,-94.12915198654706,14.811741431074523,467.58880664062497,1
Trace_277.csv,-79.22555898521497,-94.67323003498272,15.447671049767736,467.58880664062497,1
Trace_278.csv,-79.9588976346935,-95.16384308626913,15.204945451575623,467.58880664062497,1
Trace_279.csv,-79.35621318984042,-94.58836124021488,15.232148050374448,467.58880664062497,1
Trace_280.csv,-78.8862295259893,-94.41128343376386,15.525053907774565,467.61033984375,1
Trace_281.csv,-79.22854506741486,-94.4245932925514,15.196048225136536,467.58880664062497,1
Trace_282.csv,-79.45240645095112,-94.90108610554624,15.44867965459511,467.58880664062497,1
Trace_283.csv,-79.12100323131023,-94.449001645192,15.327998413881772,467.58880664062497,1
Trace_284.csv,-79.6220126869122,-94.86381908652886,15.241806399616664,467.58880664062497,1
Trace_285.csv,-79.38020173373884,-94.52566120939612,15.14545947565729,467.58880664062497,1
Trace_286.csv,-79.40847741912003,-94.57093391829105,15.162456499171014,467.58880664062497,1
Trace_287.csv,-78.85992575733398,-94.13176558541107,15.271839828077104,467.58880664062497,1
Trace_288.csv,-79.44580469406326,-94.42132598296568,14.975521288902414,467.58880664062497,1
Trace_289.csv,-79.8924840098382,-95.36207623438597,15.469592224547768,467.58880664062497,1
Trace_290.csv,-80.11370197967753,-95.28466438812826,15.170962408450734,467.58880664062497,1
Trace_291.csv,-79.61490649044482,-94.82010947533544,15.20520298489062,467.58880664062497,1
Trace_292.csv,-78.99604384979133,-94.44846301705071,15.45241916725938,467.567419921875,1
Trace_293.csv,-79.5099867845166,-94.4919275985985,14.981940814081897,467.58880664062497,1
Trace_294.csv,-79.31111064468989,-94.60917980378012,15.298069159090232,467.58880664062497,1
Trace_295.csv,-79.53938752890403,-94.90546382969742,15.366076300793395,467.58880664062497,1
Trace_296.csv,-79.26717535846005,-94.5917852056344,15.324609847174344,467.58880664062497,1
Trace_297.csv,-78.8382194920836,-94.1475033249906,15.309283832907,467.58880664062497,1
Trace_298.csv,-78.55551716533391,-93.76179410965378,15.206276944319868,467.61033984375,1
Trace_299.csv,-79.32535887948458,-94.40205914528444,15.076700265799872,467.58880664062497,1
Trace_300.csv,-78.94303003688896,-94.20127033647408,15.258240299585124,467.590857421875,1
Trace_301.csv,-79.37688769830359,-94.79177203344204,15.414884335138453,467.58880664062497,1
Trace_302.csv,-79.23493037272272,-94.54656200527756,15.31163163255485,467.58880664062497,1
Trace_303.csv,-79.24413287776774,-94.68708706777458,15.442954190006844,467.58880664062497,1
Trace_304.csv,-79.55741316484139,-94.66932480058252,15.111911635741135,467.58880664062497,1
Trace_305.csv,-79.24903270984328,-94.3454821591066,15.096449449263318,467.58880664062497,1
Trace_306.csv,-79.32502605356412,-94.26694117336056,14.941915119796434,467.58880664062497,1
Trace_307.csv,-79.05225678338982,-94.34606476981736,15.293807986427552,467.56756640625,1
Trace_308.csv,-79.01522560767107,-94.33913117888262,15.323905571211554,467.58880664062497,1
Trace_309.csv,-79.48324886254241,-94.86010298563951,15.376854123097118,467.58880664062497,1
Trace_310.csv,-79.22773893464907,-94.70789480090168,15.480155866252616,467.58880664062497,1
Trace_311.csv,-79.13304131539826,-94.4073740011346,15.274332685736354,467.58880664062497,1
Trace_312.csv,-79.45404580638862,-94.74657360834011,15.292527801951508,467.58880664062497,1
Trace_313.csv,-79.69763571080604,-94.9909416267784,15.293305915972354,467.58880664062497,1
Trace_314.csv,-79.20922149592067,-94.30940061447644,15.100179118555772,467.58880664062497,1
Trace_315.csv,-79.17013872056356,-94.81252673993448,15.642388019370928,467.58880664062497,1
Trace_316.csv,-79.3523472816517,-94.4005173735286,15.048170091876884,467.58880664062497,1
Trace_317.csv,-79.68440407923686,-94.8906907512918,15.206286672054958,467.58880664062497,1
Trace_318.csv,-79.91199902096031,-95.25071962030182,15.338720599341514,467.58880664062497,1
Trace_319.csv,-79.47324576283057,-94.84382525598382,15.370579493153244,467.58880664062497,1
Trace_320.csv,-79.4429200774684,-94.9556784577204,15.51275838025201,467.58880664062497,1
Trace_321.csv,-79.15771689838058,-94.29201041971312,15.134293521332538,467.58880664062497,1
Trace_322.csv,-78.95104936251975,-94.02638243582756,15.075333073307815,467.58880664062497,1
Trace_323.csv,-79.26844845227227,-94.42827475724246,15.159826304970196,467.58880664062497,1
