Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_480.csv,-100.36582739832136,-116.534863389689,16.169035991367622,467.58880664062497,Clear
Trace_481.csv,-100.31545495507169,-116.59815367043336,16.282698715361676,467.58880664062497,Clear
Trace_482.csv,-99.94194984038243,-116.30093425122148,16.358984410839028,467.58880664062497,Clear
Trace_483.csv,-100.05677003455956,-116.32245789623532,16.265687861675772,467.58880664062497,Clear
Trace_484.csv,-99.75810229326952,-116.28123748120704,16.523135187937513,467.58880664062497,Clear
Trace_485.csv,-100.00854249373717,-116.34842712907046,16.33988463533329,467.58880664062497,Clear
Trace_486.csv,-99.8405497332942,-116.37365710366312,16.533107370368924,467.58880664062497,Clear
Trace_487.csv,-100.52694634729032,-116.94238833968546,16.41544199239513,467.58880664062497,Clear
Trace_488.csv,-99.86238295400514,-116.2613980838438,16.39901512983866,467.58880664062497,Clear
Trace_489.csv,-100.3268313542675,-116.68477322346853,16.357941869201014,467.58880664062497,Clear
Trace_490.csv,-100.4061334992948,-116.67570661774592,16.269573118451106,467.58880664062497,Clear
Trace_491.csv,-100.2883574669118,-116.82955374698078,16.541196280068988,467.58880664062497,Clear
Trace_492.csv,-100.47885374593064,-116.94043320249176,16.461579456561125,467.58880664062497,Clear
Trace_493.csv,-100.17478317810748,-116.71488145353491,16.540098275427425,467.58880664062497,Clear
Trace_494.csv,-99.7805570356603,-116.12156702917412,16.341009993513822,467.58880664062497,Clear
Trace_495.csv,-100.06212543678102,-116.26300317422768,16.200877737446675,467.58880664062497,Clear
Trace_496.csv,-99.99468146551,-116.52764405562542,16.532962590115403,467.58880664062497,Clear
Trace_497.csv,-99.89641081309458,-116.19732273739731,16.30091192430274,467.58880664062497,Clear
Trace_498.csv,-100.52883263169689,-116.69464683580438,16.16581420410749,467.58880664062497,Clear
Trace_499.csv,-100.371635995748,-116.59409120591964,16.22245521017166,467.58880664062497,Clear
Trace_500.csv,-100.16306400442608,-116.72150536405036,16.558441359624283,467.58880664062497,Clear
Trace_001.csv,-80.3794910931718,-96.07765025929348,15.698159166121698,467.588953125,SingleTone
Trace_002.csv,-80.68973584329034,-96.35113180396954,15.6613959606792,467.58880664062497,SingleTone
Trace_003.csv,-79.71728169084292,-95.06216016242412,15.344878471581197,467.58880664062497,SingleTone
Trace_004.csv,-80.23596735581839,-95.98707277661254,15.751105420794149,467.58880664062497,SingleTone
Trace_005.csv,-80.13494441991723,-95.62249599384992,15.487551573932691,467.58880664062497,SingleTone
Trace_006.csv,-79.36194754224633,-94.86066052873196,15.498712986485645,467.58880664062497,SingleTone
Trace_007.csv,-80.41437757204906,-95.92409520550004,15.509717633450975,467.58880664062497,SingleTone
Trace_008.csv,-80.04100589901802,-95.81147189444955,15.770465995431536,467.58880664062497,SingleTone
Trace_009.csv,-79.97226259865575,-95.392285065149,15.420022466493265,467.58880664062497,SingleTone
Trace_010.csv,-78.98969477038962,-94.3169746285325,15.327279858142887,467.58880664062497,SingleTone
Trace_011.csv,-79.73871102172096,-95.21739671814782,15.478685696426863,467.58880664062497,SingleTone
Trace_012.csv,-79.90222794076718,-95.27834866827736,15.376120727510184,467.58880664062497,SingleTone
Trace_013.csv,-79.33536646081863,-94.97765837269716,15.642291911878516,467.58880664062497,SingleTone
Trace_014.csv,-79.80463405834752,-95.28850863849992,15.483874580152415,467.58880664062497,SingleTone
Trace_015.csv,-79.77104362182463,-95.87508037156822,16.104036749743585,467.58880664062497,SingleTone
Trace_016.csv,-80.09604218902554,-95.64578135411224,15.549739165086692,467.58880664062497,SingleTone
Trace_017.csv,-80.44262877586155,-96.31810902421763,15.875480248356084,467.58880664062497,SingleTone
Trace_018.csv,-79.33870617187664,-95.09059677543064,15.751890603554015,467.58880664062497,SingleTone
Trace_019.csv,-79.40349308317376,-94.803144583164,15.399651499990242,467.58880664062497,SingleTone
Trace_020.csv,-79.39484762455477,-94.63966052605086,15.24481290149609,467.58880664062497,SingleTone
Trace_021.csv,-79.86679093710657,-95.6550085789858,15.788217641879228,467.58880664062497,SingleTone
Trace_022.csv,-79.91428973140924,-95.6863611501918,15.772071418782572,467.58880664062497,SingleTone
Trace_023.csv,-79.34763454783824,-94.92760072056129,15.579966172723047,467.58880664062497,SingleTone
Trace_024.csv,-79.93256013457189,-95.40012993109512,15.467569796523222,467.58880664062497,SingleTone
Trace_025.csv,-80.065004945668,-95.81949549576592,15.754490550097929,467.58880664062497,SingleTone
Trace_026.csv,-79.87357131478522,-95.61732762949094,15.74375631470572,467.58880664062497,SingleTone
Trace_027.csv,-80.04455719703245,-95.39091456736308,15.346357370330637,467.58880664062497,SingleTone
Trace_028.csv,-79.905377203411,-95.23685737322604,15.331480169815023,467.58880664062497,SingleTone
Trace_029.csv,-79.25689521116067,-95.14879769757448,15.891902486413798,467.58880664062497,SingleTone
Trace_030.csv,-79.56405434577778,-94.99569036205273,15.431636016274936,467.58880664062497,SingleTone
Trace_031.csv,-79.6196991996059,-95.0548923621372,15.435193162531291,467.58880664062497,SingleTone
Trace_032.csv,-80.0719631837656,-95.73803687091169,15.66607368714608,467.58880664062497,SingleTone
Trace_033.csv,-80.12536801176293,-95.66540257411512,15.540034562352204,467.58880664062497,SingleTone
Trace_034.csv,-80.26202463090246,-95.6300729832664,15.368048352363928,467.58880664062497,SingleTone
Trace_035.csv,-79.35822080186789,-94.96465968401256,15.606438882144673,467.58880664062497,SingleTone
Trace_036.csv,-80.07054544249618,-95.69783138923384,15.627285946737658,467.58880664062497,SingleTone
Trace_037.csv,-80.42639591322144,-95.94857393518902,15.522178021967576,467.58880664062497,SingleTone
Trace_038.csv,-80.15163674371587,-95.54133314241795,15.3896963987021,467.58880664062497,SingleTone
Trace_039.csv,-79.76947354536449,-95.52172131747446,15.752247772109968,467.58880664062497,SingleTone
Trace_040.csv,-79.85402067339284,-95.09255947653952,15.238538803146682,467.58880664062497,SingleTone
Trace_041.csv,-79.87444518473369,-95.44690779059168,15.57246260585798,467.58880664062497,SingleTone
Trace_042.csv,-79.5597116552617,-95.24432109845908,15.684609443197388,467.58880664062497,SingleTone
Trace_043.csv,-80.62580736305016,-96.30144803903826,15.675640675988106,467.58880664062497,SingleTone
Trace_044.csv,-79.59258054109486,-95.03192733880448,15.439346797709618,467.58880664062497,SingleTone
Trace_045.csv,-79.81877298327508,-95.44695946010492,15.62818647682984,467.58880664062497,SingleTone
Trace_046.csv,-80.0844757888047,-95.5347332726121,15.450257483807404,467.58880664062497,SingleTone
Trace_047.csv,-79.51633021824671,-95.15306753779711,15.63673731955042,467.588953125,SingleTone
Trace_048.csv,-79.59595392754257,-95.11558656772962,15.519632640187057,467.58880664062497,SingleTone
Trace_049.csv,-79.86032936469317,-95.48781839429212,15.627489029598962,467.58880664062497,SingleTone
Trace_050.csv,-79.8048871135674,-95.38953972719912,15.584652613631704,467.58880664062497,SingleTone
Trace_051.csv,-79.79583926412673,-95.67220601286178,15.876366748735052,467.58880664062497,SingleTone
Trace_052.csv,-79.77440686918635,-95.19920898105988,15.424802111873518,467.58880664062497,SingleTone
Trace_053.csv,-80.12308987756116,-95.74823156189916,15.62514168433799,467.58880664062497,SingleTone
Trace_054.csv,-79.78126250341765,-95.43500686278496,15.653744359367323,467.58880664062497,SingleTone
Trace_055.csv,-78.8819003060364,-94.52896655374828,15.647066247711876,467.567712890625,SingleTone
Trace_056.csv,-79.59016520871826,-95.2881161974764,15.697950988758135,467.588953125,SingleTone
Trace_057.csv,-80.13512380199857,-95.83492249358636,15.699798691587787,467.58880664062497,SingleTone
Trace_058.csv,-80.35157226873112,-96.15525792002028,15.803685651289172,467.58880664062497,SingleTone
Trace_059.csv,-79.76755547217473,-95.47677247005436,15.709216997879636,467.58880664062497,SingleTone
Trace_060.csv,-79.53736295555817,-94.89301499602894,15.355652040470773,467.58880664062497,SingleTone
Trace_061.csv,-79.5022051481571,-95.29391745849928,15.791712310342165,467.58880664062497,SingleTone
Trace_062.csv,-79.94098622463518,-95.3127958463977,15.371809621762525,467.58880664062497,SingleTone
Trace_063.csv,-79.86246368050516,-95.57663308908432,15.714169408579169,467.58880664062497,SingleTone
Trace_064.csv,-79.83423271287779,-95.41411624936411,15.579883536486337,467.58880664062497,SingleTone
Trace_065.csv,-79.81078264228974,-95.08804089278372,15.277258250493986,467.58880664062497,SingleTone
Trace_066.csv,-79.55672338857146,-95.30666343974404,15.749940051172588,467.58880664062497,SingleTone
Trace_067.csv,-79.79159953183557,-95.1565848027826,15.364985270947017,467.58880664062497,SingleTone
Trace_068.csv,-80.46764701823535,-96.52128274997403,16.053635731738694,467.58880664062497,SingleTone
Trace_069.csv,-79.60255554271973,-94.97730342008455,15.374747877364824,467.58880664062497,SingleTone
Trace_070.csv,-79.74621706962805,-95.4292994635596,15.683082393931542,467.58880664062497,SingleTone
Trace_071.csv,-79.67229653857076,-95.44526934797317,15.77297280940239,467.588953125,SingleTone
Trace_072.csv,-80.58735216860674,-95.79930516387732,15.21195299527058,467.58880664062497,SingleTone
Trace_073.csv,-80.14492757126352,-95.51944653596983,15.374518964706311,467.58880664062497,SingleTone
Trace_074.csv,-79.53017038420901,-95.1467724244374,15.616602040228386,467.58880664062497,SingleTone
Trace_075.csv,-79.86636759964863,-95.64842189149182,15.782054291843195,467.58880664062497,SingleTone
Trace_076.csv,-80.23970196203905,-95.71567917792936,15.475977215890296,467.58880664062497,SingleTone
Trace_077.csv,-80.17530659974727,-95.53405084833793,15.35874424859064,467.58880664062497,SingleTone
Trace_078.csv,-79.57751362502233,-94.90377903384764,15.326265408825307,467.58880664062497,SingleTone
Trace_079.csv,-79.74466610873827,-95.21933039272088,15.474664283982603,467.58880664062497,SingleTone
Trace_080.csv,-79.97653851669847,-95.41633568121397,15.439797164515484,467.58880664062497,SingleTone
Trace_081.csv,-79.7444133826915,-95.30182684559504,15.55741346290354,467.58880664062497,SingleTone
Trace_082.csv,-80.17353453087262,-95.83053594680928,15.657001415936676,467.58880664062497,SingleTone
Trace_083.csv,-80.25847386557628,-95.83693188406572,15.578458018489442,467.58880664062497,SingleTone
Trace_084.csv,-80.3494698839786,-95.8329617309209,15.4834918469423,467.58880664062497,SingleTone
Trace_085.csv,-80.30631510963536,-95.87539657284992,15.56908146321456,467.58880664062497,SingleTone
Trace_086.csv,-80.04848835147597,-95.46340645775142,15.41491810627545,467.58880664062497,SingleTone
Trace_087.csv,-79.82496694245486,-95.01547133023878,15.190504387783918,467.58880664062497,SingleTone
Trace_088.csv,-79.69793352416548,-95.1113243936418,15.413390869476316,467.58880664062497,SingleTone
Trace_089.csv,-79.62478555065955,-95.03792992660657,15.413144375947,467.58880664062497,SingleTone
Trace_090.csv,-79.95300348928417,-95.41360790816393,15.46060441887974,467.58880664062497,SingleTone
Trace_091.csv,-79.63143221174396,-94.7762308477844,15.144798636040434,467.58880664062497,SingleTone
Trace_092.csv,-79.67432744192311,-95.34733545517192,15.673008013248818,467.58880664062497,SingleTone
Trace_093.csv,-80.01030679997761,-95.57218692912498,15.561880129147369,467.58880664062497,SingleTone
Trace_094.csv,-80.12591208193207,-95.65061413372196,15.524702051789887,467.58880664062497,SingleTone
Trace_095.csv,-79.71517995437486,-95.27664022442924,15.561460270054384,467.58880664062497,SingleTone
Trace_096.csv,-79.64454279834395,-94.8390176958458,15.194474897501864,467.58880664062497,SingleTone
Trace_097.csv,-79.29611740013665,-94.81538445663448,15.51926705649784,467.58880664062497,SingleTone
Trace_098.csv,-79.45026514053862,-94.7492626097576,15.298997469218977,467.58880664062497,SingleTone
Trace_099.csv,-79.57808390111343,-95.32245839053653,15.74437448942308,467.58880664062497,SingleTone
Trace_100.csv,-79.65864069579843,-94.94145129325872,15.282810597460283,467.58880664062497,SingleTone
Trace_101.csv,-79.75951227242095,-95.24550398409347,15.48599171167254,467.58880664062497,SingleTone
Trace_102.csv,-79.79302615784508,-95.49683346340954,15.703807305564467,467.58880664062497,SingleTone
Trace_103.csv,-80.27667813342421,-95.667055339799,15.39037720637478,467.58880664062497,SingleTone
Trace_104.csv,-80.74984508699326,-96.2925171357152,15.54267204872194,467.58880664062497,SingleTone
Trace_105.csv,-80.94707073701248,-96.69502834781238,15.7479576107999,467.58880664062497,SingleTone
Trace_106.csv,-80.6021384234824,-96.0268861363794,15.424747712896988,467.58880664062497,SingleTone
Trace_107.csv,-79.97800955374373,-95.24277062221888,15.264761068475153,467.58880664062497,SingleTone
Trace_108.csv,-80.06153118419982,-95.16310945547876,15.101578271278925,467.58880664062497,SingleTone
Trace_109.csv,-79.6894489340768,-95.20434220559768,15.514893271520876,467.58880664062497,SingleTone
Trace_110.csv,-80.73418605094055,-96.29880220848922,15.56461615754867,467.58734179687497,SingleTone
Trace_111.csv,-79.58036386875483,-95.01117845171966,15.430814582964828,467.58880664062497,SingleTone
Trace_112.csv,-80.13966874551956,-95.55902476995516,15.419356024435617,467.58880664062497,SingleTone
Trace_113.csv,-79.82949432622904,-95.37844673565527,15.54895240942625,467.58880664062497,SingleTone
Trace_114.csv,-80.05084516399488,-95.436543579558,15.385698415563128,467.58880664062497,SingleTone
Trace_115.csv,-80.05917453318638,-95.58268797239154,15.52351343920516,467.58880664062497,SingleTone
Trace_116.csv,-79.63827498277709,-95.4330044037108,15.794729420933706,467.58880664062497,SingleTone
Trace_117.csv,-79.83900255998512,-95.51887624206265,15.679873682077528,467.58880664062497,SingleTone
Trace_118.csv,-79.78787751148553,-95.45245113634464,15.664573624859102,467.58880664062497,SingleTone
Trace_119.csv,-79.16326742565563,-94.50248121606752,15.33921379041189,467.58880664062497,SingleTone
Trace_120.csv,-79.65152344119397,-94.97839293931337,15.32686949811938,467.58880664062497,SingleTone
Trace_121.csv,-80.46282749702159,-95.8192710619936,15.356443564972013,467.58880664062497,SingleTone
Trace_122.csv,-80.14293428542943,-95.44453682545256,15.30160254002314,467.58880664062497,SingleTone
Trace_123.csv,-79.52350181159811,-94.86066596051386,15.337164148915749,467.58880664062497,SingleTone
Trace_124.csv,-79.59016781298105,-94.87995542367696,15.289787610695896,467.58880664062497,SingleTone
Trace_125.csv,-80.51594091796376,-96.02409425068092,15.508153332717171,467.58880664062497,SingleTone
Trace_126.csv,-79.85616277209232,-95.3512922464766,15.495129474384283,467.58880664062497,SingleTone
Trace_127.csv,-80.20763622789332,-95.88193057095326,15.67429434305994,467.58880664062497,SingleTone
Trace_128.csv,-80.10598191544665,-95.7153134013342,15.609331485887536,467.58880664062497,SingleTone
Trace_129.csv,-79.34170293761059,-94.83760251745775,15.495899579847162,467.58880664062497,SingleTone
Trace_130.csv,-79.19162052326212,-94.76070426463764,15.569083741375522,467.58690234375,SingleTone
Trace_131.csv,-79.28177397459628,-94.7669046427858,15.485130668189528,467.58880664062497,SingleTone
Trace_132.csv,-80.34317975021386,-95.990996890433,15.647817140219132,467.58880664062497,SingleTone
Trace_133.csv,-79.95330356415322,-95.22176008810048,15.26845652394725,467.58880664062497,SingleTone
Trace_134.csv,-79.84301855408057,-95.71869885662832,15.875680302547735,467.58880664062497,SingleTone
Trace_135.csv,-79.92506493050972,-95.33270654743951,15.407641616929808,467.58880664062497,SingleTone
Trace_136.csv,-79.28247578241385,-95.05215648268828,15.769680700274437,467.58880664062497,SingleTone
Trace_137.csv,-79.7334641455085,-95.15777691390008,15.424312768391571,467.58880664062497,SingleTone
Trace_138.csv,-79.53749678859401,-95.12176348498888,15.584266696394865,467.58880664062497,SingleTone
Trace_139.csv,-80.08611948668398,-95.48195092785156,15.395831441167587,467.58880664062497,SingleTone
Trace_140.csv,-79.94438471956931,-95.73290892349144,15.788524203922137,467.58880664062497,SingleTone
Trace_141.csv,-80.22023025373939,-95.5960040824788,15.375773828739412,467.58880664062497,SingleTone
Trace_142.csv,-79.90150368642271,-95.32264975520262,15.421146068779905,467.58880664062497,SingleTone
Trace_143.csv,-79.55011554400849,-94.78520667633028,15.2350911323218,467.58880664062497,SingleTone
Trace_144.csv,-79.4471645394706,-94.62130699059452,15.174142451123927,467.58880664062497,SingleTone
Trace_145.csv,-79.89785641326361,-95.47936380881929,15.58150739555566,467.58880664062497,SingleTone
Trace_146.csv,-80.53214278634402,-96.12632956373496,15.594186777390943,467.58880664062497,SingleTone
Trace_147.csv,-80.28923962187021,-95.744043000235,15.4548033783648,467.58880664062497,SingleTone
Trace_148.csv,-79.42753376881925,-94.90464815332224,15.477114384502997,467.588953125,SingleTone
Trace_149.csv,-79.94768224481614,-95.37511704406414,15.427434799248005,467.58880664062497,SingleTone
Trace_150.csv,-79.51141852053972,-95.20225155370164,15.690833033161924,467.58880664062497,SingleTone
Trace_151.csv,-80.19560558028392,-95.87468860884508,15.679083028561166,467.588953125,SingleTone
Trace_152.csv,-79.09300171332374,-94.4913719999802,15.398370286656444,467.58880664062497,SingleTone
Trace_153.csv,-79.34555394944951,-95.01254749671914,15.666993547269628,467.58880664062497,SingleTone
Trace_154.csv,-79.49479952959757,-95.12210288201356,15.62730335241598,467.58880664062497,SingleTone
Trace_155.csv,-79.67519962740555,-95.20668965252813,15.53149002512258,467.58880664062497,SingleTone
Trace_156.csv,-79.66464945477524,-95.0387872832784,15.374137828503152,467.58880664062497,SingleTone
Trace_157.csv,-80.02201971069434,-95.7055152234858,15.683495512791469,467.58880664062497,SingleTone
Trace_158.csv,-80.53547021409202,-96.19441610613244,15.65894589204042,467.58880664062497,SingleTone
Trace_159.csv,-79.69926437843965,-95.22063164355676,15.521367265117108,467.58880664062497,SingleTone
Trace_160.csv,-79.64115818440241,-95.380564154481,15.73940597007858,467.58880664062497,SingleTone
Trace_161.csv,-79.19296615141597,-94.67293070566902,15.479964554253044,467.58880664062497,SingleTone
Trace_162.csv,-79.38162410975076,-94.8222843550058,15.440660245255032,467.58880664062497,SingleTone
Trace_163.csv,-80.40067203969329,-95.88117477488376,15.480502735190456,467.58880664062497,SingleTone
Trace_164.csv,-79.7986447040827,-95.45329390072808,15.65464919664538,467.58880664062497,SingleTone
Trace_165.csv,-80.6128255905916,-96.19792343787137,15.585097847279757,467.58880664062497,SingleTone
Trace_166.csv,-80.28941594980897,-95.66177908157658,15.372363131767614,467.58880664062497,SingleTone
Trace_167.csv,-79.43375483465405,-94.79546681582812,15.361711981174068,467.58880664062497,SingleTone
Trace_168.csv,-79.50830026872676,-94.92839070236664,15.420090433639883,467.58880664062497,SingleTone
Trace_169.csv,-79.38097409383523,-95.08437479810314,15.703400704267906,467.588953125,SingleTone
Trace_170.csv,-79.11359856606468,-94.30688715755358,15.193288591488894,467.58880664062497,SingleTone
Trace_171.csv,-79.82409215948228,-95.4878638871576,15.66377172767531,467.58880664062497,SingleTone
Trace_172.csv,-79.15798049345008,-94.85721574314896,15.699235249698887,467.58880664062497,SingleTone
Trace_173.csv,-79.94036019093778,-95.168318756141,15.22795856520321,467.58880664062497,SingleTone
Trace_174.csv,-79.49475857923464,-94.99828383944948,15.503525260214843,467.58880664062497,SingleTone
Trace_175.csv,-79.93105094024314,-95.50170993863615,15.570658998393014,467.58880664062497,SingleTone
Trace_176.csv,-79.44421708797746,-95.0973440706915,15.653126982714042,467.58880664062497,SingleTone
Trace_177.csv,-79.97236846554031,-95.522919492824,15.550551027283674,467.58880664062497,SingleTone
Trace_178.csv,-79.56957939707623,-95.06219515195004,15.49261575487381,467.58880664062497,SingleTone
Trace_179.csv,-79.43335321133854,-94.79855344025532,15.365200228916777,467.58280078125,SingleTone
Trace_180.csv,-80.28391064494997,-95.81512425704192,15.531213612091946,467.58880664062497,SingleTone
Trace_181.csv,-79.48523391540517,-94.88273140158856,15.397497486183395,467.58880664062497,SingleTone
Trace_182.csv,-79.69431561875834,-95.268044964231,15.573729345472673,467.58880664062497,SingleTone
Trace_183.csv,-79.75846230560927,-95.23123833977982,15.47277603417055,467.58880664062497,SingleTone
Trace_184.csv,-79.81688246007116,-95.31429959723656,15.4974171371654,467.58880664062497,SingleTone
Trace_185.csv,-79.69196922533874,-95.08254493819824,15.3905757128595,467.58880664062497,SingleTone
Trace_186.csv,-78.89174536209136,-94.40768535252936,15.515939990438014,467.58880664062497,SingleTone
Trace_187.csv,-79.5402669639471,-95.28149196272346,15.74122499877636,467.588953125,SingleTone
Trace_188.csv,-80.02648242116992,-95.75844387584792,15.731961454678014,467.58880664062497,SingleTone
Trace_189.csv,-79.68584824041172,-95.16491788197264,15.479069641560912,467.58880664062497,SingleTone
Trace_190.csv,-79.63160861344952,-95.2865099130263,15.654901299576778,467.58880664062497,SingleTone
Trace_191.csv,-79.40472753056589,-95.16420254265068,15.759475012084792,467.58880664062497,SingleTone
Trace_192.csv,-79.48513747124221,-95.06320991544446,15.578072444202247,467.58880664062497,SingleTone
Trace_193.csv,-79.63793143912967,-94.8129897573454,15.17505831821572,467.58880664062497,SingleTone
Trace_194.csv,-80.09425435352541,-95.63169498874902,15.537440635223604,467.58880664062497,SingleTone
Trace_195.csv,-79.4183605138075,-94.99906738370996,15.580706869902471,467.58880664062497,SingleTone
Trace_196.csv,-79.11019548464326,-94.41681125327464,15.306615768631389,467.610486328125,SingleTone
Trace_197.csv,-79.62709177343595,-95.30104843751128,15.673956664075334,467.58880664062497,SingleTone
Trace_198.csv,-80.17787537369222,-95.89026670967304,15.712391335980826,467.58880664062497,SingleTone
Trace_199.csv,-79.68065511767941,-95.09964352906344,15.41898841138402,467.58880664062497,SingleTone
Trace_200.csv,-78.78207075311269,-94.14695278829336,15.36488203518067,467.567126953125,SingleTone
Trace_201.csv,-79.74499633353727,-95.27569177292972,15.530695439392446,467.58880664062497,SingleTone
Trace_202.csv,-79.74700322808866,-95.15860365837128,15.411600430282633,467.58880664062497,SingleTone
Trace_203.csv,-79.74508890468121,-95.2712435530128,15.526154648331598,467.58880664062497,SingleTone
Trace_204.csv,-79.9636782409565,-95.22522257298834,15.261544332031846,467.58880664062497,SingleTone
Trace_205.csv,-79.17236463867131,-94.7660843503994,15.5937197117281,467.58880664062497,SingleTone
Trace_206.csv,-79.80438657641822,-95.63495921191203,15.830572635493825,467.58880664062497,SingleTone
Trace_207.csv,-79.756668737244,-95.48925765047971,15.73258891323573,467.58880664062497,SingleTone
Trace_208.csv,-79.8333108629187,-95.06500006670473,15.231689203786033,467.58880664062497,SingleTone
Trace_209.csv,-79.37875820985104,-94.88134815046364,15.502589940612609,467.58880664062497,SingleTone
Trace_210.csv,-79.89836911486734,-95.5345935732294,15.636224458362063,467.58880664062497,SingleTone
Trace_211.csv,-79.98299784440707,-95.75561276341745,15.77261491901038,467.58880664062497,SingleTone
Trace_212.csv,-79.85607497127084,-95.4814883091364,15.625413337865568,467.58880664062497,SingleTone
Trace_213.csv,-79.27728797588631,-94.88231651636382,15.605028540477504,467.58880664062497,SingleTone
Trace_214.csv,-79.4186166824472,-95.10034392962324,15.681727247176042,467.588953125,SingleTone
Trace_215.csv,-79.2777558333348,-94.52546275343784,15.247706920103056,467.58880664062497,SingleTone
Trace_216.csv,-79.9314128696201,-95.52084459780122,15.589431728181111,467.58880664062497,SingleTone
Trace_217.csv,-80.50661753091464,-96.14461128242112,15.637993751506473,467.58880664062497,SingleTone
Trace_218.csv,-79.73984076413865,-94.87673417476856,15.13689341062991,467.58880664062497,SingleTone
Trace_219.csv,-79.32591032928855,-95.09995986714746,15.774049537858916,467.58880664062497,SingleTone
Trace_220.csv,-79.66912298151479,-95.25958070647694,15.59045772496215,467.58880664062497,SingleTone
Trace_221.csv,-80.54757930058237,-96.25972127398671,15.712141973404345,467.58880664062497,SingleTone
Trace_222.csv,-79.30275236047646,-94.82617784973368,15.523425489257209,467.58880664062497,SingleTone
Trace_223.csv,-79.80415344886654,-95.45574714030964,15.65159369144311,467.58880664062497,SingleTone
Trace_224.csv,-79.86172966078477,-95.76818813750644,15.906458476721667,467.58880664062497,SingleTone
Trace_225.csv,-79.74493249190468,-95.10129181672862,15.35635932482394,467.58880664062497,SingleTone
Trace_226.csv,-80.07064037194448,-95.72631811671027,15.655677744765796,467.58880664062497,SingleTone
Trace_227.csv,-79.75061069522617,-94.98827884111516,15.237668145888977,467.588953125,SingleTone
Trace_228.csv,-79.4446068531812,-95.09405165418488,15.649444801003668,467.567419921875,SingleTone
Trace_229.csv,-79.44160099639376,-94.79865249954236,15.357051503148597,467.58880664062497,SingleTone
Trace_230.csv,-79.86607188788966,-95.4098443256262,15.543772437736536,467.58880664062497,SingleTone
Trace_231.csv,-79.15765880408175,-94.86159359406749,15.703934789985723,467.58880664062497,SingleTone
Trace_232.csv,-79.35294526212577,-94.88428433054456,15.531339068418788,467.58880664062497,SingleTone
Trace_233.csv,-78.98297747917682,-94.32157674559768,15.338599266420855,467.56756640625,SingleTone
Trace_234.csv,-80.08611924462123,-95.89670627810348,15.810587033482236,467.58880664062497,SingleTone
Trace_235.csv,-80.03029289912801,-95.50560988794383,15.475316988815834,467.58880664062497,SingleTone
Trace_236.csv,-79.61463834789615,-95.17155723634288,15.556918888446743,467.58880664062497,SingleTone
Trace_237.csv,-79.90245542058459,-95.50756392953976,15.605108508955167,467.58880664062497,SingleTone
Trace_238.csv,-79.65170307535689,-95.41509611008792,15.763393034731038,467.58880664062497,SingleTone
Trace_239.csv,-80.36381938345816,-95.95080595760534,15.586986574147176,467.58880664062497,SingleTone
Trace_240.csv,-79.42332567815075,-94.82578193652948,15.40245625837872,467.58880664062497,SingleTone
Trace_241.csv,-79.46455877331823,-95.13193737824524,15.667378604927023,467.58880664062497,SingleTone
Trace_242.csv,-79.9453382358607,-95.65313375006946,15.707795514208756,467.58880664062497,SingleTone
Trace_243.csv,-80.14062126616484,-95.74981934808773,15.609198081922884,467.58880664062497,SingleTone
Trace_244.csv,-79.59982439879859,-95.22415002041188,15.62432562161328,467.58880664062497,SingleTone
Trace_245.csv,-79.98065583082195,-95.51428048589192,15.533624655069984,467.58880664062497,SingleTone
Trace_246.csv,-79.66426708397088,-95.15704671497474,15.492779631003856,467.58880664062497,SingleTone
Trace_247.csv,-79.86878086873543,-95.2019867934958,15.333205924760364,467.58880664062497,SingleTone
Trace_248.csv,-79.51867308324718,-95.0156247809189,15.49695169767172,467.58880664062497,SingleTone
Trace_249.csv,-79.6322101612039,-95.00879910296936,15.376588941765448,467.58880664062497,SingleTone
Trace_250.csv,-79.79885218939934,-95.29208835336772,15.493236163968376,467.58880664062497,SingleTone
Trace_251.csv,-78.94820858514214,-94.31088080675164,15.362672221609516,467.58880664062497,SingleTone
Trace_252.csv,-79.15824946089937,-94.4086617280739,15.250412267174523,467.58880664062497,SingleTone
Trace_253.csv,-79.77951133404076,-95.707047029081,15.927535695040248,467.58880664062497,SingleTone
Trace_254.csv,-80.0102535086969,-95.1198086165964,15.109555107899482,467.58880664062497,SingleTone
Trace_255.csv,-80.05282694708774,-95.59213291339196,15.539305966304212,467.58880664062497,SingleTone
Trace_256.csv,-80.1941620958772,-95.63226307008406,15.43810097420686,467.58880664062497,SingleTone
Trace_257.csv,-79.61437593817558,-95.05628723197664,15.44191129380107,467.58880664062497,SingleTone
Trace_258.csv,-79.90545174217566,-95.31328847800116,15.407836735825512,467.58880664062497,SingleTone
Trace_259.csv,-79.31679691318536,-94.6811672782781,15.36437036509274,467.58880664062497,SingleTone
Trace_260.csv,-79.7403001601188,-95.28537171697992,15.545071556861116,467.58880664062497,SingleTone
Trace_261.csv,-79.78805566851759,-95.33540301707124,15.547347348553656,467.58880664062497,SingleTone
Trace_262.csv,-79.1681736128594,-94.639841694078,15.47166808121858,467.58880664062497,SingleTone
Trace_263.csv,-79.76842192557133,-95.07674976604054,15.308327840469204,467.58880664062497,SingleTone
Trace_264.csv,-79.9222124755738,-95.48678702826466,15.564574552690855,467.58880664062497,SingleTone
Trace_265.csv,-80.3428578600014,-96.05916080058353,15.716302940582125,467.58880664062497,SingleTone
